date, timestamp, mindfioidx
20200325051320, 44.9842767295597,4.41568303921507
20200325051320, 54.9842767295597,7.3804384546197
20200325051320, 64.9842767295597,9.40900439274209
20200325051320, 74.9842767295597,9.76901895802814
20200325051320, 84.9842767295598,11.4215775323683
20200325051320, 94.9842767295598,13.2163845498759
20200325051320, 104.98427672956,35.1378243556166
20200325051320, 114.98427672956,61.7810439306305
20200325051320, 124.98427672956,43.1484876584913
20200325051320, 134.98427672956,42.8754725350157
20200325051320, 144.98427672956,26.9402451064838
20200325051320, 154.98427672956,5.11365265818672
20200325051320, 164.98427672956,2.53956930092238
20200325051320, 174.98427672956,4.04598580082645
20200325051320, 184.98427672956,7.30212992647748
20200325051320, 194.98427672956,13.2500285387072
20200325051320, 204.98427672956,18.6041999641904
20200325051320, 214.98427672956,26.2075605305895
20200325051320, 224.98427672956,20.7597018266012
20200325051320, 234.98427672956,20.9275629622849
20200325051320, 244.98427672956,18.5963130591554
20200325051320, 254.98427672956,23.5150454664215
20200325051320, 264.98427672956,25.4848437552126
20200325051320, 274.98427672956,23.4025863383097
20200325051320, 284.98427672956,12.292138292698
20200325051320, 294.98427672956,6.35336592336521
20200325051320, 304.98427672956,7.30436576330138
20200325051320, 314.98427672956,10.5813170714274
20200325051320, 324.98427672956,17.4993001250996
20200325051320, 334.98427672956,25.5456561229139
20200325051320, 344.98427672956,32.331118322671
20200325051320, 354.98427672956,33.8039554190604
20200325051320, 364.98427672956,31.7317857955615
20200325051320, 374.98427672956,28.917107721856
20200325051320, 384.98427672956,26.6124186717357
20200325051320, 394.98427672956,21.4638865837624
20200325051320, 404.98427672956,24.4897134849862
20200325051320, 414.98427672956,18.9769543310771
20200325051320, 424.98427672956,22.7388858344884
20200325051320, 434.98427672956,27.3553031818553
20200325051320, 444.98427672956,20.5660783041907
20200325051320, 454.98427672956,13.5038654146911
20200325051320, 464.98427672956,8.03100445332203
20200325051320, 474.98427672956,8.06554158904551
20200325051320, 484.98427672956,12.3946269911311
20200325051320, 494.98427672956,17.5879889137627
20200325051320, 504.98427672956,20.8748510205185
20200325051320, 514.98427672956,24.2041265495514
20200325051320, 524.98427672956,37.2937703349157
20200325051320, 534.98427672956,53.3863936040262
20200325051320, 544.98427672956,53.8552281634266
20200325051320, 554.98427672956,55.6214358885344
20200325051320, 564.98427672956,51.9313364590463
20200325051320, 574.98427672956,46.9703198261313
20200325051320, 584.98427672956,40.4872284310801
20200325051320, 594.98427672956,33.6610120217573
20200325051320, 604.98427672956,27.8069938778025
20200325051320, 614.98427672956,19.7785597318502
20200325051320, 624.98427672956,37.3873942746351
20200325051320, 634.98427672956,52.5317761395222
20200325051320, 644.98427672956,51.4055155639252
20200325051320, 654.98427672956,41.7070575298538
20200325051320, 664.98427672956,31.6690293237223
20200325051320, 674.98427672956,33.4849086119678
20200325051320, 684.98427672956,41.93773866069
20200325051320, 694.98427672956,40.091569338914
20200325051320, 704.98427672956,34.7727041761618
20200325051320, 714.98427672956,23.4763186959184
20200325051320, 724.98427672956,16.9537190453753
20200325051320, 734.98427672956,13.8837481542693
20200325051320, 744.98427672956,24.4929936339169
20200325051320, 754.98427672956,42.9364657858242
20200325051320, 764.98427672956,49.9532992474771
20200325051320, 774.98427672956,46.4291158504058
20200325051320, 784.98427672956,35.6247801669881
20200325051320, 794.98427672956,22.1934276458327
20200325051320, 804.98427672956,10.6960341904439
20200325051320, 814.98427672956,15.4436092439776
20200325051320, 824.98427672956,30.7220008439498
20200325051320, 834.98427672956,44.7744273623365
20200325051320, 844.98427672956,51.8440743057247
20200325051320, 854.98427672956,44.8507828923386
20200325051320, 864.98427672956,14.7303900874303
20200325051320, 874.98427672956,6.12005401568511
20200325051320, 884.98427672956,2.86122194569911
20200325051320, 894.98427672956,2.49031945840884
20200325051320, 904.98427672956,3.8613419298853
20200325051320, 914.98427672956,5.46224834896373
20200325051320, 924.98427672956,9.74608176048352
20200325051320, 934.98427672956,19.6473235705623
20200325051320, 944.98427672956,20.0819546347678
20200325051320, 954.98427672956,12.8420501038011
20200325051320, 964.98427672956,7.54227991715095
20200325051320, 974.98427672956,4.92821427531784
20200325051320, 984.98427672956,3.98272526949404
20200325051320, 994.98427672956,5.42821560948455
20200325051320, 1004.98427672956,7.95502028689903
20200325051320, 1014.98427672956,8.74858638095527
20200325051320, 1024.98427672956,10.4476002869529
20200325051320, 1034.98427672956,17.8478395762115
20200325051320, 1044.98427672956,16.3510700732892
20200325051320, 1054.98427672956,10.48017659512
20200325051320, 1064.98427672956,7.31588490554738
20200325051320, 1074.98427672956,5.61298680767591
20200325051320, 1084.19811320755,5.25146949042112
