date, timestamp, heartrate
20200327044403, 0.235849056603774,138.763636363636
20200327044403, 0.715408805031447,125.114754098361
20200327044403, 1.15566037735849,136.285714285714
20200327044403, 1.66666666666667,117.415384615385
20200327044403, 2.2248427672956,107.492957746479
20200327044403, 2.80660377358491,103.135135135135
20200327044403, 3.41981132075472,97.8461538461539
20200327044403, 4.06446540880503,93.0731707317073
20200327044403, 4.74842767295597,87.7241379310345
20200327044403, 5.47955974842767,82.0645161290323
20200327044403, 6.17924528301887,85.752808988764
20200327044403, 6.63522012578616,131.586206896552
20200327044403, 7.5,69.3818181818182
20200327044403, 8.52201257861635,58.7076923076923
20200327044403, 8.93081761006289,146.769230769231
20200327044403, 9.44182389937107,117.415384615385
20200327044403, 10.2830188679245,71.3271028037383
20200327044403, 10.7075471698113,141.333333333333
20200327044403, 11.4072327044025,85.752808988764
20200327044403, 11.8632075471698,131.586206896552
20200327044403, 12.9166666666667,56.955223880597
20200327044403, 13.3490566037736,138.763636363636
20200327044403, 14.127358490566,77.0909090909091
20200327044403, 14.7562893081761,95.4
20200327044403, 15.5660377358491,74.0970873786408
20200327044403, 16.2814465408805,83.8681318681319
20200327044403, 17.0283018867925,80.3368421052632
20200327044403, 17.8066037735849,77.0909090909091
20200327044403, 18.4669811320755,90.8571428571429
20200327044403, 19.190251572327,82.9565217391304
20200327044403, 19.7798742138365,101.76
20200327044403, 20.5817610062893,74.8235294117647
20200327044403, 21.3207547169811,81.1914893617021
20200327044403, 22.0518867924528,82.0645161290323
20200327044403, 22.7908805031447,81.1914893617021
20200327044403, 23.5377358490566,80.3368421052632
20200327044403, 24.3160377358491,77.0909090909091
20200327044403, 25.1415094339623,72.6857142857143
20200327044403, 25.998427672956,70.0183486238532
20200327044403, 26.7688679245283,77.8775510204082
20200327044403, 27.6493710691824,68.1428571428571
20200327044403, 28.6399371069182,60.5714285714286
20200327044403, 29.5990566037736,62.5573770491803
20200327044403, 30.5581761006289,62.5573770491803
20200327044403, 31.5566037735849,60.0944881889764
20200327044403, 32.5471698113208,60.5714285714286
20200327044403, 33.5377358490566,60.5714285714286
20200327044403, 34.4889937106918,63.0743801652893
20200327044403, 35.4245283018868,64.1344537815126
20200327044403, 36.312893081761,67.5398230088496
20200327044403, 37.1698113207547,70.0183486238532
20200327044403, 37.9952830188679,72.6857142857143
20200327044403, 38.8364779874214,71.3271028037383
20200327044403, 39.6933962264151,70.0183486238532
20200327044403, 40.5581761006289,69.3818181818182
20200327044403, 41.4308176100629,68.7567567567568
20200327044403, 42.311320754717,68.1428571428571
20200327044403, 43.1367924528302,72.6857142857143
20200327044403, 43.9858490566038,70.6666666666667
20200327044403, 44.8663522012579,68.1428571428571
20200327044403, 45.7468553459119,68.1428571428571
20200327044403, 46.7216981132075,61.5483870967742
20200327044403, 47.6572327044025,64.1344537815126
20200327044403, 48.6006289308176,63.6
20200327044403, 49.5283018867925,64.6779661016949
20200327044403, 50.4716981132075,63.6
20200327044403, 51.3286163522013,70.0183486238532
20200327044403, 52.1462264150943,73.3846153846154
20200327044403, 52.940251572327,75.5643564356436
20200327044403, 53.7185534591195,77.0909090909091
20200327044403, 54.5047169811321,76.32
20200327044403, 55.4009433962264,66.9473684210526
20200327044403, 56.2893081761006,67.5398230088496
20200327044403, 57.1776729559748,67.5398230088496
20200327044403, 57.9952830188679,73.3846153846154
