date, timestamp, segment, breathrate
20200321042104, 360.125786163522,1,4.99476439790576
20200321042104, 364.528301886792,1,4.8735632183908
20200321042104, 375.691823899371,1,3.88199389623601
20200321042104, 379.559748427673,1,3.94214876033058
20200321042104, 384.465408805031,1,4.93023255813953
20200321042104, 390.440251572327,1,4.63106796116505
20200321042104, 399.182389937107,1,5.10843373493976
20200321042104, 406.509433962264,1,4.45274212368728
20200321042104, 414.559748427673,1,3.98746081504702
20200321042104, 418.647798742138,1,4.25418060200669
20200321042104, 423.616352201258,1,4.91119691119691
20200321042104, 431.006289308176,1,4.89858793324775
20200321042104, 442.264150943396,1,4.33144154370034
20200321042104, 446.289308176101,1,4.34129692832764
20200321042104, 458.050314465409,1,3.48493150684931
20200321042104, 462.327044025157,1,3.83132530120482
20200321042104, 474.842767295597,1,3.68339768339768
20200321042104, 479.088050314465,1,3.65867689357622
20200321042104, 490.691823899371,1,3.67630057803468
20200321042104, 495.566037735849,1,3.61021759697256
20200321042104, 501.509433962264,1,4.5
20200321042104, 505.880503144654,1,4.47887323943662
20200321042104, 537.610062893082,1,3.32404181184669
20200321042104, 542.075471698113,1,3.31537793223284
20200321042104, 553.396226415094,1,3.90184049079755
20200321042104, 558.333333333333,1,3.93808049535604
20200321042104, 566.666666666667,1,4.12987012987013
20200321042104, 571.918238993711,1,4.02107481559536
20200321042104, 581.477987421384,1,4.27323628219485
20200321042104, 587.48427672956,1,4.11650485436893
20200321042104, 596.88679245283,1,3.97086368366285
20200321042104, 601.289308176101,1,4.08565310492505
20200321042104, 612.48427672956,1,3.87018255578093
20200321042104, 618.11320754717,1,3.91786447638604
20200321042104, 632.169811320755,1,3.40106951871658
20200321042104, 636.918238993711,1,3.36804942630185
20200321042104, 645.188679245283,1,3.66923076923077
20200321042104, 650.283018867925,1,3.73020527859238
20200321042104, 654.937106918239,1,5.2707182320442
20200321042104, 662.264150943396,1,4.73449131513648
20200321042104, 666.540880503145,1,5.620029455081
20200321042104, 672.955974842767,1,5.29264909847434
20200321042104, 681.729559748428,1,4.47887323943662
20200321042104, 687.232704402516,1,4.80604534005038
20200321042104, 698.427672955975,1,3.76331360946746
20200321042104, 703.018867924528,1,3.99163179916318
20200321042104, 716.540880503145,1,3.44715447154472
20200321042104, 721.100628930818,1,3.54317548746518
20200321042104, 729.465408805031,1,3.86626139817629
20200321042104, 733.710691823899,1,3.90983606557377
20200321042104, 738.14465408805,1,5.55458515283843
20200321042104, 747.924528301887,1,4.4736225087925
20200321042104, 752.106918238994,1,5.3
20200321042104, 760.723270440252,1,4.44237485448196
20200321042104, 769.213836477987,1,3.86234817813765
20200321042104, 776.446540880503,1,4.20727673649394
20200321042104, 787.578616352201,1,3.38297872340426
20200321042104, 791.949685534591,1,3.8429003021148
20200321042104, 804.842767295597,1,3.36804942630185
20200321042104, 808.899371069182,1,3.69767441860465
20200321042104, 820.314465408805,1,3.6657060518732
20200321042104, 824.685534591195,1,3.6657060518732
20200321042104, 834.150943396226,1,4.09442060085837
20200321042104, 838.459119496855,1,4.05957446808511
20200321042104, 842.578616352201,1,5.38983050847458
20200321042104, 857.106918238994,1,3.70126091173618
20200321042104, 872.672955974843,1,3.50735294117647
20200321042104, 883.270440251572,1,2.94899536321484
20200321042104, 887.358490566038,1,3.96673596673597
20200321042104, 896.603773584906,1,4.17962760131435
20200321042104, 900.723270440252,1,4.2780269058296
20200321042104, 910.440251572327,1,4.41666666666667
20200321042104, 914.622641509434,1,4.40138408304498
20200321042104, 926.792452830189,1,3.975
20200321042104, 930.62893081761,1,4.01261829652997
20200321042104, 939.559748427673,1,4.12095032397408
20200321042104, 943.647798742138,1,4.13434452871073
20200321042104, 952.012578616352,1,4.75810473815461
20200321042104, 955.817610062893,1,4.76404494382022
20200321042104, 964.811320754717,1,4.75217932752179
20200321042104, 969.339622641509,1,4.67074663402693
20200321042104, 982.861635220126,1,3.88990825688073
20200321042104, 987.012578616352,1,3.84677419354839
20200321042104, 996.383647798742,1,3.800796812749
20200321042104, 1001.32075471698,1,3.75221238938053
20200321042104, 1011.60377358491,1,4.17505470459519
20200321042104, 1015.78616352201,1,4.17049180327869
