date, timestamp, heartrate
20200314033839, 0.566037735849057,101.76
20200314033839, 1.31289308176101,80.3368421052632
20200314033839, 2.05188679245283,81.1914893617021
20200314033839, 2.81446540880503,78.680412371134
20200314033839, 3.57704402515723,78.680412371134
20200314033839, 4.33962264150943,78.680412371134
20200314033839, 5.10220125786164,78.680412371134
20200314033839, 5.87264150943396,77.8775510204082
20200314033839, 6.62735849056604,79.5
20200314033839, 7.42924528301887,74.8235294117647
20200314033839, 8.23899371069182,74.0970873786408
20200314033839, 9.09591194968553,70.0183486238532
20200314033839, 9.85062893081761,79.5
20200314033839, 10.7075471698113,70.0183486238532
20200314033839, 11.5408805031447,72.0
20200314033839, 12.3349056603774,75.5643564356436
20200314033839, 13.1132075471698,77.0909090909091
20200314033839, 13.8679245283019,79.5
20200314033839, 14.6776729559748,74.0970873786408
20200314033839, 15.4559748427673,77.0909090909091
20200314033839, 16.2893081761006,72.0
20200314033839, 16.8789308176101,101.76
20200314033839, 17.7987421383648,65.2307692307692
20200314033839, 18.8522012578616,56.955223880597
20200314033839, 19.3160377358491,129.35593220339
20200314033839, 20.1100628930818,75.5643564356436
20200314033839, 20.8962264150943,76.32
20200314033839, 21.627358490566,82.0645161290323
20200314033839, 22.3584905660377,82.0645161290323
20200314033839, 23.1367924528302,77.0909090909091
20200314033839, 23.938679245283,74.8235294117647
20200314033839, 24.7720125786164,72.0
20200314033839, 25.6132075471698,71.3271028037383
20200314033839, 26.4308176100629,73.3846153846154
20200314033839, 27.1933962264151,78.680412371134
20200314033839, 27.9638364779874,77.8775510204082
20200314033839, 28.75,76.32
20200314033839, 29.4811320754717,82.0645161290323
20200314033839, 30.2358490566038,79.5
20200314033839, 30.9591194968553,82.9565217391304
20200314033839, 31.627358490566,89.7882352941176
20200314033839, 32.3584905660377,82.0645161290323
20200314033839, 33.1996855345912,71.3271028037383
20200314033839, 34.0094339622642,74.0970873786408
20200314033839, 34.8427672955975,72.0
20200314033839, 35.6603773584906,73.3846153846154
20200314033839, 36.4937106918239,72.0
20200314033839, 37.311320754717,73.3846153846154
20200314033839, 38.1446540880503,72.0
20200314033839, 38.9701257861635,72.6857142857143
20200314033839, 39.7641509433962,75.5643564356436
20200314033839, 40.5267295597484,78.680412371134
20200314033839, 41.25,82.9565217391304
20200314033839, 41.9496855345912,85.752808988764
20200314033839, 42.6336477987421,87.7241379310345
20200314033839, 43.2940251572327,90.8571428571429
20200314033839, 43.9308176100629,94.2222222222222
20200314033839, 44.5125786163522,103.135135135135
20200314033839, 45.125786163522,97.8461538461539
20200314033839, 45.7861635220126,90.8571428571429
20200314033839, 46.6823899371069,66.9473684210526
20200314033839, 47.4842767295597,74.8235294117647
20200314033839, 48.2940251572327,74.0970873786408
20200314033839, 49.1194968553459,72.6857142857143
20200314033839, 49.9213836477987,74.8235294117647
20200314033839, 50.7468553459119,72.6857142857143
20200314033839, 51.5330188679245,76.32
20200314033839, 52.3506289308176,73.3846153846154
20200314033839, 53.1210691823899,77.8775510204082
20200314033839, 53.8522012578616,82.0645161290323
20200314033839, 54.5833333333333,82.0645161290323
20200314033839, 55.2751572327044,86.7272727272727
20200314033839, 55.9748427672956,85.752808988764
20200314033839, 56.6666666666667,86.7272727272727
20200314033839, 57.3820754716981,83.8681318681319
20200314033839, 58.1367924528302,79.5
20200314033839, 58.8679245283019,82.0645161290323
20200314033839, 59.6619496855346,75.5643564356436
20200314033839, 60.4874213836478,72.6857142857143
20200314033839, 61.25,78.680412371134
20200314033839, 62.0518867924528,74.8235294117647
20200314033839, 62.7908805031447,81.1914893617021
20200314033839, 63.5849056603774,75.5643564356436
20200314033839, 64.3946540880503,74.0970873786408
20200314033839, 65.2201257861635,72.6857142857143
20200314033839, 66.0298742138365,74.0970873786408
20200314033839, 66.8003144654088,77.8775510204082
20200314033839, 67.5707547169811,77.8775510204082
20200314033839, 68.3411949685535,77.8775510204082
20200314033839, 69.1037735849057,78.680412371134
20200314033839, 69.874213836478,77.8775510204082
20200314033839, 70.6682389937107,75.5643564356436
20200314033839, 71.4779874213836,74.0970873786408
20200314033839, 72.2562893081761,77.0909090909091
20200314033839, 73.0896226415094,72.0
20200314033839, 73.8915094339623,74.8235294117647
20200314033839, 74.7091194968554,73.3846153846154
20200314033839, 75.5424528301887,72.0
20200314033839, 76.3600628930818,73.3846153846154
20200314033839, 77.1619496855346,74.8235294117647
20200314033839, 77.9795597484277,73.3846153846154
20200314033839, 78.7893081761006,74.0970873786408
20200314033839, 79.6698113207547,68.1428571428571
20200314033839, 80.5267295597484,70.0183486238532
20200314033839, 81.4150943396226,67.5398230088496
20200314033839, 82.2955974842767,68.1428571428571
20200314033839, 83.1525157232704,70.0183486238532
20200314033839, 84.0172955974843,69.3818181818182
20200314033839, 84.8506289308176,72.0
20200314033839, 85.7075471698113,70.0183486238532
20200314033839, 86.5487421383648,71.3271028037383
20200314033839, 87.311320754717,78.680412371134
20200314033839, 88.0974842767296,76.32
20200314033839, 88.812893081761,83.8681318681319
20200314033839, 89.5833333333333,77.8775510204082
20200314033839, 90.4559748427673,68.7567567567568
20200314033839, 91.3443396226415,67.5398230088496
20200314033839, 92.2091194968554,69.3818181818182
20200314033839, 93.0738993710692,69.3818181818182
20200314033839, 93.9544025157233,68.1428571428571
20200314033839, 94.7798742138365,72.6857142857143
20200314033839, 95.6053459119497,72.6857142857143
20200314033839, 96.4779874213836,68.7567567567568
20200314033839, 97.2720125786164,75.5643564356436
20200314033839, 98.0738993710692,74.8235294117647
20200314033839, 98.7657232704402,86.7272727272727
20200314033839, 99.5125786163522,80.3368421052632
20200314033839, 100.259433962264,80.3368421052632
20200314033839, 101.163522012579,66.3652173913044
20200314033839, 102.075471698113,65.7931034482759
20200314033839, 102.924528301887,70.6666666666667
20200314033839, 103.77358490566,70.6666666666667
20200314033839, 104.622641509434,70.6666666666667
20200314033839, 105.479559748428,70.0183486238532
