date, timestamp, mindfioidx
20200323042533, 44.9842767295597,28.3480338311063
20200323042533, 54.9842767295597,23.4292740037649
20200323042533, 64.9842767295597,21.3327839911415
20200323042533, 74.9842767295597,13.8479314164032
20200323042533, 84.9842767295598,15.2205574639711
20200323042533, 94.9842767295598,40.6238385563765
20200323042533, 104.98427672956,55.2336943953893
20200323042533, 114.98427672956,47.7451632533119
20200323042533, 124.98427672956,23.6361987975767
20200323042533, 134.98427672956,8.03943576318898
20200323042533, 144.98427672956,5.18037374555441
20200323042533, 154.98427672956,12.9767647492295
20200323042533, 164.98427672956,28.5706332993942
20200323042533, 174.98427672956,36.9363466996331
20200323042533, 184.98427672956,30.6350477408751
20200323042533, 194.98427672956,17.6897759436109
20200323042533, 204.98427672956,21.167440546599
20200323042533, 214.98427672956,28.5363320195281
20200323042533, 224.98427672956,40.602087594953
20200323042533, 234.98427672956,53.4312645017328
20200323042533, 244.98427672956,58.6774569723452
20200323042533, 254.98427672956,27.8119402404224
20200323042533, 264.98427672956,19.7712032782743
20200323042533, 274.98427672956,27.7022143224522
20200323042533, 284.98427672956,27.4779114166687
20200323042533, 294.98427672956,21.1353389904512
20200323042533, 304.98427672956,13.4006703319892
20200323042533, 314.98427672956,14.6711061261998
20200323042533, 324.98427672956,9.3773734637819
20200323042533, 334.98427672956,11.2785605795947
20200323042533, 344.98427672956,21.2440279531304
20200323042533, 354.98427672956,28.7864663160445
20200323042533, 364.98427672956,25.8906630608341
20200323042533, 374.98427672956,22.9824644626813
20200323042533, 384.98427672956,22.0215199800685
20200323042533, 394.98427672956,32.3911789167871
20200323042533, 404.98427672956,44.820017448385
20200323042533, 414.98427672956,45.7829462313804
20200323042533, 424.98427672956,34.2212549620439
20200323042533, 434.98427672956,24.1755653795422
20200323042533, 444.98427672956,23.4974279471994
20200323042533, 454.98427672956,31.3245465277436
20200323042533, 464.98427672956,32.1601171010753
20200323042533, 474.98427672956,29.1099875909919
20200323042533, 484.98427672956,20.6728926052821
20200323042533, 494.98427672956,29.9666524394778
20200323042533, 504.98427672956,45.0796737649967
20200323042533, 514.98427672956,38.6752284663946
20200323042533, 524.98427672956,29.8822528084443
20200323042533, 534.98427672956,27.1667844730974
20200323042533, 544.98427672956,38.2797994753099
20200323042533, 554.98427672956,30.5555498644222
20200323042533, 564.98427672956,20.12475698788
20200323042533, 574.98427672956,20.7966357357252
20200323042533, 584.98427672956,29.4373346300012
20200323042533, 594.98427672956,27.3233612042325
20200323042533, 604.98427672956,19.6857288170377
20200323042533, 614.98427672956,18.2990680438952
20200323042533, 624.98427672956,27.6385327818675
20200323042533, 634.98427672956,46.3840670116556
20200323042533, 644.98427672956,47.1203382060807
20200323042533, 654.98427672956,47.0888343930752
20200323042533, 664.98427672956,45.0787626702277
20200323042533, 674.98427672956,70.1962887156456
20200323042533, 684.98427672956,79.7411794083164
20200323042533, 694.98427672956,82.2923761168185
20200323042533, 704.98427672956,78.3186004970685
20200323042533, 714.98427672956,87.6114842677965
20200323042533, 724.98427672956,84.7484899628632
20200323042533, 734.98427672956,80.408496378824
20200323042533, 744.98427672956,66.142045282472
20200323042533, 754.98427672956,50.2585510734569
20200323042533, 764.98427672956,25.038172291534
20200323042533, 774.98427672956,15.8139701594434
20200323042533, 784.98427672956,14.4106976269584
20200323042533, 794.98427672956,27.7696720541452
20200323042533, 804.98427672956,25.2638256446684
20200323042533, 814.98427672956,37.6561640447499
20200323042533, 824.98427672956,56.1733924007044
20200323042533, 834.98427672956,65.1608467794557
20200323042533, 844.98427672956,74.3787484688799
20200323042533, 854.98427672956,70.7687649387947
20200323042533, 864.98427672956,76.7950962003531
20200323042533, 874.98427672956,70.275475287372
20200323042533, 884.98427672956,65.5451402781141
20200323042533, 894.98427672956,62.6688473054521
20200323042533, 904.98427672956,60.1473027022202
20200323042533, 914.98427672956,44.3294620502372
20200323042533, 924.98427672956,44.6848727123663
20200323042533, 934.98427672956,40.8715736943245
20200323042533, 944.98427672956,31.5917500613401
20200323042533, 954.98427672956,22.6138729586876
20200323042533, 964.98427672956,32.0381022915543
20200323042533, 974.98427672956,39.771236355638
20200323042533, 984.98427672956,49.9224429781997
20200323042533, 994.98427672956,61.1324521178802
20200323042533, 1004.98427672956,70.6272924404292
20200323042533, 1014.98427672956,74.8718507487167
20200323042533, 1024.98427672956,77.5707741238026
20200323042533, 1034.98427672956,74.1475944266395
20200323042533, 1044.98427672956,65.4345309582845
20200323042533, 1054.98427672956,62.7390799263699
20200323042533, 1064.98427672956,53.331408481477
20200323042533, 1074.98427672956,47.1061801322785
20200323042533, 1084.98427672956,66.7430275939733
20200323042533, 1094.98427672956,65.285072133523
20200323042533, 1104.98427672956,72.6154959296222
20200323042533, 1114.98427672956,77.1382320164841
20200323042533, 1124.96855345912,75.3517454985058
