date, timestamp, heartrate
20200315051830, 0.479559748427673,82.0645161290323
20200315051830, 1.0062893081761,113.910447761194
20200315051830, 1.47012578616352,129.35593220339
20200315051830, 2.19339622641509,82.9565217391304
20200315051830, 2.97169811320755,77.0909090909091
20200315051830, 3.82861635220126,70.0183486238532
20200315051830, 4.70125786163522,68.7567567567568
20200315051830, 5.53459119496855,72.0
20200315051830, 6.47012578616352,64.1344537815126
20200315051830, 7.16981132075472,85.752808988764
20200315051830, 7.9874213836478,73.3846153846154
20200315051830, 8.79716981132075,74.0970873786408
20200315051830, 9.56761006289308,77.8775510204082
20200315051830, 10.314465408805,80.3368421052632
20200315051830, 11.0298742138365,83.8681318681319
20200315051830, 11.7374213836478,84.8
20200315051830, 12.4213836477987,87.7241379310345
20200315051830, 13.2468553459119,72.6857142857143
20200315051830, 14.0330188679245,76.32
20200315051830, 14.8663522012579,72.0
20200315051830, 15.7232704402516,70.0183486238532
20200315051830, 16.5172955974843,75.5643564356436
20200315051830, 17.3663522012579,70.6666666666667
20200315051830, 18.1761006289308,74.0970873786408
20200315051830, 19.0094339622642,72.0
20200315051830, 19.8427672955975,72.0
20200315051830, 20.6446540880503,74.8235294117647
20200315051830, 21.438679245283,75.5643564356436
20200315051830, 22.2720125786164,72.0
20200315051830, 23.0896226415094,73.3846153846154
20200315051830, 23.8915094339623,74.8235294117647
20200315051830, 24.7248427672956,72.0
20200315051830, 25.5188679245283,75.5643564356436
20200315051830, 26.3207547169811,74.8235294117647
20200315051830, 27.1933962264151,68.7567567567568
20200315051830, 28.0345911949686,71.3271028037383
20200315051830, 28.8679245283019,72.0
20200315051830, 29.6933962264151,72.6857142857143
20200315051830, 30.4716981132075,77.0909090909091
20200315051830, 31.2421383647799,77.8775510204082
20200315051830, 32.0361635220126,75.5643564356436
20200315051830, 32.8066037735849,77.8775510204082
20200315051830, 33.624213836478,73.3846153846154
20200315051830, 34.4339622641509,74.0970873786408
20200315051830, 35.2594339622642,72.6857142857143
20200315051830, 36.1084905660377,70.6666666666667
20200315051830, 36.9496855345912,71.3271028037383
20200315051830, 37.7830188679245,72.0
20200315051830, 38.5534591194969,77.8775510204082
20200315051830, 39.3474842767296,75.5643564356436
20200315051830, 40.0707547169811,82.9565217391304
20200315051830, 40.8176100628931,80.3368421052632
20200315051830, 41.6823899371069,69.3818181818182
20200315051830, 42.5707547169811,67.5398230088496
20200315051830, 43.3805031446541,74.0970873786408
20200315051830, 44.1116352201258,82.0645161290323
20200315051830, 44.7955974842767,87.7241379310345
20200315051830, 45.4795597484277,87.7241379310345
20200315051830, 46.1713836477987,86.7272727272727
20200315051830, 46.8710691823899,85.752808988764
20200315051830, 47.562893081761,86.7272727272727
20200315051830, 48.2704402515723,84.8
20200315051830, 48.9701257861635,85.752808988764
20200315051830, 49.6383647798742,89.7882352941176
20200315051830, 50.2594339622642,96.6075949367089
20200315051830, 50.8883647798742,95.4
20200315051830, 51.8081761006289,65.2307692307692
20200315051830, 52.688679245283,68.1428571428571
20200315051830, 53.5927672955975,66.3652173913044
20200315051830, 54.4418238993711,70.6666666666667
20200315051830, 55.2751572327044,72.0
20200315051830, 56.061320754717,76.32
20200315051830, 56.8081761006289,80.3368421052632
20200315051830, 57.4764150943396,89.7882352941176
20200315051830, 58.0896226415094,97.8461538461539
20200315051830, 58.6163522012579,113.910447761194
20200315051830, 59.2531446540881,94.2222222222222
20200315051830, 59.8584905660377,99.1168831168831
20200315051830, 60.4716981132075,97.8461538461539
20200315051830, 61.124213836478,91.9518072289157
20200315051830, 61.7452830188679,96.6075949367089
20200315051830, 62.3034591194969,107.492957746479
20200315051830, 62.9009433962264,100.421052631579
20200315051830, 63.5062893081761,99.1168831168831
20200315051830, 64.1588050314465,91.9518072289157
20200315051830, 65.0078616352201,70.6666666666667
20200315051830, 65.8254716981132,73.3846153846154
20200315051830, 66.6194968553459,75.5643564356436
20200315051830, 67.3349056603774,83.8681318681319
20200315051830, 68.0817610062893,80.3368421052632
20200315051830, 68.7735849056604,86.7272727272727
20200315051830, 69.4025157232704,95.4
20200315051830, 70.0314465408805,95.4
20200315051830, 70.6682389937107,94.2222222222222
20200315051830, 71.3286163522013,90.8571428571429
20200315051830, 72.0440251572327,83.8681318681319
20200315051830, 72.7358490566038,86.7272727272727
20200315051830, 73.4827044025157,80.3368421052632
20200315051830, 74.3710691823899,67.5398230088496
20200315051830, 75.1729559748428,74.8235294117647
20200315051830, 75.9905660377358,73.3846153846154
20200315051830, 76.753144654088,78.680412371134
20200315051830, 77.4842767295598,82.0645161290323
20200315051830, 78.1996855345912,83.8681318681319
20200315051830, 78.8364779874214,94.2222222222222
20200315051830, 79.4261006289308,101.76
20200315051830, 80.0864779874214,90.8571428571429
20200315051830, 80.6289308176101,110.608695652174
20200315051830, 81.375786163522,80.3368421052632
20200315051830, 82.1305031446541,79.5
20200315051830, 82.8459119496855,83.8681318681319
