date, timestamp, segment, breathrate
20200330054907, 27.6729559748428,1,9.49253731343284
20200330054907, 35.5345911949686,1,5.32960893854749
20200330054907, 39.811320754717,1,4.94300518134715
20200330054907, 50.7547169811321,1,4.53206650831354
20200330054907, 54.9685534591195,1,4.3963133640553
20200330054907, 68.7421383647799,1,3.61363636363636
20200330054907, 72.9559748427673,1,3.62049335863378
20200330054907, 87.7358490566038,1,3.24489795918367
20200330054907, 92.3584905660377,1,3.2094196804037
20200330054907, 102.861635220126,1,3.51705069124424
20200330054907, 106.981132075472,1,3.5268022181146
20200330054907, 116.540880503145,1,4.16593886462882
20200330054907, 120.408805031447,1,4.2780269058296
20200330054907, 132.201257861635,1,4.09003215434084
20200330054907, 135.943396226415,1,4.14332247557003
20200330054907, 148.710691823899,1,3.73020527859238
20200330054907, 152.389937106918,1,3.75221238938053
20200330054907, 165.471698113208,1,3.60680529300567
20200330054907, 169.308176100629,1,3.59660697455231
20200330054907, 179.937106918239,1,3.8429003021148
20200330054907, 183.899371069182,1,3.80838323353293
20200330054907, 192.987421383648,1,4.36114285714286
20200330054907, 196.761006289308,1,4.37113402061856
20200330054907, 207.547169811321,1,4.34624145785877
20200330054907, 211.289308176101,1,4.38117106773823
20200330054907, 223.081761006289,1,3.98746081504702
20200330054907, 227.012578616352,1,3.96673596673597
20200330054907, 241.037735849057,1,3.5830985915493
20200330054907, 244.842767295597,1,3.57638238050609
20200330054907, 255.440251572327,1,3.70845481049563
20200330054907, 259.213836477987,1,3.7265625
20200330054907, 272.075471698113,1,3.86626139817629
20200330054907, 275.754716981132,1,3.88199389623601
20200330054907, 286.289308176101,1,3.88990825688073
20200330054907, 290.157232704403,1,3.8780487804878
20200330054907, 295.03144654088,1,5.22739726027397
20200330054907, 304.213836477987,1,4.21657458563536
20200330054907, 312.955974842767,1,4.5
20200330054907, 316.698113207547,1,4.52132701421801
20200330054907, 326.981132075472,1,3.75590551181102
20200330054907, 330.817610062893,1,4.51063829787234
20200330054907, 340.59748427673,1,4.34129692832764
20200330054907, 345.251572327044,1,4.20264317180617
20200330054907, 378.333333333333,1,3.18
20200330054907, 382.138364779874,1,3.25319693094629
20200330054907, 396.383647798742,1,3.56302521008403
20200330054907, 400.094339622641,1,3.56969130028064
20200330054907, 407.798742138365,1,4.07257203842049
20200330054907, 411.603773584906,1,4.07257203842049
20200330054907, 422.452830188679,1,4.60313630880579
20200330054907, 426.22641509434,1,4.59205776173285
20200330054907, 434.465408805031,1,4.5
20200330054907, 438.427672955975,1,4.4736225087925
20200330054907, 450.534591194969,1,4.27323628219485
20200330054907, 454.213836477987,1,4.2876404494382
20200330054907, 461.603773584906,1,4.42178447276941
20200330054907, 465.471698113208,1,4.43720930232558
20200330054907, 473.647798742138,1,5.19183673469388
20200330054907, 477.735849056604,1,5.10160427807487
20200330054907, 485.786163522013,1,4.96228868660598
20200330054907, 489.685534591195,1,4.95584415584416
20200330054907, 498.679245283019,1,4.79396984924623
20200330054907, 502.421383647799,1,4.86114649681529
20200330054907, 506.320754716981,1,5.843797856049
20200330054907, 514.528301886792,1,4.83037974683544
20200330054907, 524.465408805031,1,4.65365853658537
20200330054907, 528.207547169811,1,4.65365853658537
20200330054907, 536.918238993711,1,3.92189105858171
20200330054907, 540.849056603774,1,4.55913978494624
20200330054907, 549.308176100629,1,4.83037974683544
20200330054907, 553.301886792453,1,4.78195488721805
20200330054907, 557.672955974843,1,5.78181818181818
20200330054907, 570.943396226415,1,3.98746081504702
20200330054907, 583.77358490566,1,3.93808049535604
20200330054907, 591.572327044025,1,3.53988868274583
20200330054907, 595.566037735849,1,4.8735632183908
20200330054907, 603.018867924528,1,5.18478260869565
20200330054907, 606.666666666667,1,5.24175824175824
20200330054907, 622.547169811321,1,3.8741116751269
20200330054907, 626.100628930818,1,3.92996910401648
20200330054907, 630.0,1,4.44755244755245
20200330054907, 638.427672955975,1,3.77821782178218
20200330054907, 645.786163522013,1,5.1637347767253
20200330054907, 649.685534591195,1,5.088
20200330054907, 660.188679245283,1,3.975
20200330054907, 664.308176100629,1,4.636695018226
20200330054907, 676.352201257862,1,3.92592592592593
20200330054907, 680.440251572327,1,3.90184049079755
20200330054907, 690.660377358491,1,3.93808049535604
