date, timestamp, mindfioidx
20200322044500, 44.9842767295597,65.6810041744723
20200322044500, 54.9842767295597,58.389112473307
20200322044500, 64.9842767295597,53.5146710136611
20200322044500, 74.9842767295597,53.1222900050792
20200322044500, 84.9842767295598,57.8680134743232
20200322044500, 94.9842767295598,65.385698576567
20200322044500, 104.98427672956,74.6052949857233
20200322044500, 114.98427672956,79.5178676887049
20200322044500, 124.98427672956,76.7188235227469
20200322044500, 134.98427672956,78.8493560075201
20200322044500, 144.98427672956,72.3008636622491
20200322044500, 154.98427672956,57.3226445645194
20200322044500, 164.98427672956,30.7202785174892
20200322044500, 174.98427672956,18.5499143593984
20200322044500, 184.98427672956,17.633153085002
20200322044500, 194.98427672956,20.9382188374669
20200322044500, 204.98427672956,42.1593141341205
20200322044500, 214.98427672956,54.1475375045545
20200322044500, 224.98427672956,42.1759304434679
20200322044500, 234.98427672956,24.0753508887508
20200322044500, 244.98427672956,12.9553515035193
20200322044500, 254.98427672956,10.820703456283
20200322044500, 264.98427672956,17.868298684973
20200322044500, 274.98427672956,30.5769447277975
20200322044500, 284.98427672956,34.3584422984125
20200322044500, 294.98427672956,25.5387423864156
20200322044500, 304.98427672956,20.4769640977865
20200322044500, 314.98427672956,23.5895329471647
20200322044500, 324.98427672956,34.6385532555612
20200322044500, 334.98427672956,47.50958247463
20200322044500, 344.98427672956,55.1265892262954
20200322044500, 354.98427672956,55.2229198575677
20200322044500, 364.98427672956,36.6522193177022
20200322044500, 374.98427672956,32.3699909601549
20200322044500, 384.98427672956,33.1059324006519
20200322044500, 394.98427672956,35.6501098656771
20200322044500, 404.98427672956,31.8846777618447
20200322044500, 414.98427672956,24.7614280470032
20200322044500, 424.98427672956,11.5640314518396
20200322044500, 434.98427672956,9.64815030461843
20200322044500, 444.98427672956,23.7433977627376
20200322044500, 454.98427672956,39.3182087212708
20200322044500, 464.98427672956,46.2299158407063
20200322044500, 474.98427672956,60.8019930274044
20200322044500, 484.98427672956,53.6385212947651
20200322044500, 494.98427672956,27.7186659431957
20200322044500, 504.98427672956,42.4383640298892
20200322044500, 514.98427672956,56.8902001997972
20200322044500, 524.98427672956,66.5288859121871
20200322044500, 534.98427672956,66.9231862135006
20200322044500, 544.98427672956,67.6544580277938
20200322044500, 554.98427672956,65.3255083733695
20200322044500, 564.98427672956,69.2764964257375
20200322044500, 574.98427672956,76.0389753631441
20200322044500, 584.98427672956,71.1167984573064
20200322044500, 594.98427672956,80.2692944163628
20200322044500, 604.98427672956,76.1456852161786
20200322044500, 614.98427672956,63.8817835048049
20200322044500, 624.98427672956,35.3237970370774
20200322044500, 634.98427672956,21.2334665700272
20200322044500, 644.98427672956,19.7486842738583
20200322044500, 654.98427672956,21.9887008332384
20200322044500, 664.98427672956,48.9698085550179
20200322044500, 674.98427672956,70.7744427492762
20200322044500, 684.98427672956,77.8414800973939
20200322044500, 694.98427672956,76.730573450279
20200322044500, 704.98427672956,66.3034819435389
20200322044500, 714.98427672956,46.7049659711592
20200322044500, 724.98427672956,32.2809744593217
20200322044500, 734.98427672956,33.2696619849262
20200322044500, 744.98427672956,47.0061359685241
20200322044500, 754.98427672956,59.5248946595724
20200322044500, 764.98427672956,63.5209134381049
20200322044500, 774.98427672956,63.8598476808209
20200322044500, 784.98427672956,66.4598970337434
20200322044500, 794.98427672956,66.0465283006978
20200322044500, 804.98427672956,62.8963750639192
20200322044500, 814.98427672956,46.2859179580169
20200322044500, 824.98427672956,22.6567641737333
20200322044500, 834.98427672956,14.4997401136167
20200322044500, 844.98427672956,18.1748788913306
20200322044500, 854.98427672956,29.4523135759714
20200322044500, 864.98427672956,48.6717293080792
20200322044500, 874.98427672956,58.6356120189611
20200322044500, 884.98427672956,67.2978976739964
20200322044500, 894.98427672956,57.9321724408409
20200322044500, 904.98427672956,75.0002871161562
20200322044500, 914.37106918239,78.4999409031417
