date, timestamp, heartrate
20200322044500, 0.738993710691824,82.0645161290323
20200322044500, 1.42295597484277,87.7241379310345
20200322044500, 2.11477987421384,86.7272727272727
20200322044500, 2.75157232704403,94.2222222222222
20200322044500, 3.38836477987421,94.2222222222222
20200322044500, 4.06446540880503,88.7441860465116
20200322044500, 4.73270440251572,89.7882352941176
20200322044500, 5.40880503144654,88.7441860465116
20200322044500, 6.11635220125786,84.8
20200322044500, 6.86320754716981,80.3368421052632
20200322044500, 7.59433962264151,82.0645161290323
20200322044500, 8.34905660377358,79.5
20200322044500, 9.09591194968553,80.3368421052632
20200322044500, 9.83490566037736,81.1914893617021
20200322044500, 10.5660377358491,82.0645161290323
20200322044500, 11.2971698113208,82.0645161290323
20200322044500, 11.9889937106918,86.7272727272727
20200322044500, 12.6729559748428,87.7241379310345
20200322044500, 13.3254716981132,91.9518072289157
20200322044500, 13.938679245283,97.8461538461539
20200322044500, 14.5990566037736,90.8571428571429
20200322044500, 15.2044025157233,99.1168831168831
20200322044500, 15.8411949685535,94.2222222222222
20200322044500, 16.4937106918239,91.9518072289157
20200322044500, 17.1462264150943,91.9518072289157
20200322044500, 17.6336477987421,123.096774193548
20200322044500, 18.1839622641509,109.028571428571
20200322044500, 18.7657232704403,103.135135135135
20200322044500, 19.5283018867925,78.680412371134
20200322044500, 19.9292452830189,149.647058823529
20200322044500, 20.6053459119497,88.7441860465116
20200322044500, 21.312893081761,84.8
20200322044500, 21.9889937106918,88.7441860465116
20200322044500, 22.7358490566038,80.3368421052632
20200322044500, 23.4119496855346,88.7441860465116
20200322044500, 24.2138364779874,74.8235294117647
20200322044500, 25.0471698113208,72.0
20200322044500, 25.9276729559748,68.1428571428571
20200322044500, 26.7845911949686,70.0183486238532
20200322044500, 27.7201257861635,64.1344537815126
20200322044500, 28.6084905660377,67.5398230088496
20200322044500, 29.5283018867925,65.2307692307692
20200322044500, 30.4009433962264,68.7567567567568
20200322044500, 31.2264150943396,72.6857142857143
20200322044500, 32.0676100628931,71.3271028037383
20200322044500, 32.7672955974843,85.752808988764
20200322044500, 33.4827044025157,83.8681318681319
20200322044500, 34.190251572327,84.8
20200322044500, 34.8820754716981,86.7272727272727
20200322044500, 35.5896226415094,84.8
20200322044500, 36.2971698113208,84.8
20200322044500, 37.0361635220126,81.1914893617021
20200322044500, 37.7830188679245,80.3368421052632
20200322044500, 38.5927672955975,74.0970873786408
20200322044500, 39.3867924528302,75.5643564356436
20200322044500, 40.1650943396226,77.0909090909091
20200322044500, 40.9119496855346,80.3368421052632
20200322044500, 41.6981132075472,76.32
20200322044500, 42.4764150943396,77.0909090909091
20200322044500, 43.309748427673,72.0
20200322044500, 44.1666666666667,70.0183486238532
20200322044500, 45.0078616352201,71.3271028037383
20200322044500, 45.8647798742138,70.0183486238532
20200322044500, 46.7138364779874,70.6666666666667
20200322044500, 47.5393081761006,72.6857142857143
20200322044500, 48.3333333333333,75.5643564356436
20200322044500, 49.1037735849057,77.8775510204082
20200322044500, 49.811320754717,84.8
20200322044500, 50.4088050314465,100.421052631579
20200322044500, 51.0455974842767,94.2222222222222
20200322044500, 51.6116352201258,106.0
20200322044500, 52.2012578616352,101.76
20200322044500, 52.7437106918239,110.608695652174
20200322044500, 53.2861635220126,110.608695652174
20200322044500, 53.8286163522013,110.608695652174
20200322044500, 54.3553459119497,113.910447761194
20200322044500, 54.9292452830189,104.547945205479
20200322044500, 55.4559748427673,113.910447761194
20200322044500, 55.998427672956,110.608695652174
20200322044500, 56.5723270440252,104.547945205479
20200322044500, 57.1462264150943,104.547945205479
20200322044500, 57.7594339622642,97.8461538461539
20200322044500, 58.4198113207547,90.8571428571429
20200322044500, 59.0487421383648,95.4
20200322044500, 59.685534591195,94.2222222222222
20200322044500, 60.2437106918239,107.492957746479
20200322044500, 60.9276729559748,87.7241379310345
20200322044500, 61.6666666666667,81.1914893617021
20200322044500, 62.5393081761006,68.7567567567568
20200322044500, 63.3647798742138,72.6857142857143
20200322044500, 64.2138364779874,70.6666666666667
20200322044500, 65.0550314465409,71.3271028037383
20200322044500, 65.8569182389937,74.8235294117647
20200322044500, 66.6509433962264,75.5643564356436
20200322044500, 67.4213836477987,77.8775510204082
20200322044500, 68.1053459119497,87.7241379310345
20200322044500, 68.7893081761006,87.7241379310345
20200322044500, 69.4103773584906,96.6075949367089
20200322044500, 70.0157232704402,99.1168831168831
20200322044500, 70.6367924528302,96.6075949367089
20200322044500, 71.2578616352201,96.6075949367089
20200322044500, 71.9339622641509,88.7441860465116
20200322044500, 72.5314465408805,100.421052631579
20200322044500, 73.246855345912,83.8681318681319
20200322044500, 73.9858490566038,81.1914893617021
20200322044500, 74.8191823899371,72.0
20200322044500, 75.6682389937107,70.6666666666667
20200322044500, 76.4858490566038,73.3846153846154
20200322044500, 77.3034591194968,73.3846153846154
20200322044500, 78.1525157232704,70.6666666666667
20200322044500, 78.9308176100629,77.0909090909091
20200322044500, 79.7091194968554,77.0909090909091
20200322044500, 80.4481132075472,81.1914893617021
20200322044500, 81.25,74.8235294117647
20200322044500, 82.122641509434,68.7567567567568
20200322044500, 82.9716981132076,70.6666666666667
20200322044500, 83.8286163522013,70.0183486238532
20200322044500, 84.685534591195,70.0183486238532
20200322044500, 85.5817610062893,66.9473684210526
20200322044500, 86.4701257861635,67.5398230088496
20200322044500, 87.3270440251572,70.0183486238532
