date, timestamp, heartrate
20200323042533, 0.817610062893082,95.4
20200323042533, 1.36792452830189,109.028571428571
20200323042533, 2.05188679245283,87.7241379310345
20200323042533, 2.97955974842767,64.6779661016949
20200323042533, 3.38836477987421,146.769230769231
20200323042533, 3.89937106918239,117.415384615385
20200323042533, 4.62264150943396,82.9565217391304
20200323042533, 5.26729559748428,93.0731707317073
20200323042533, 5.92767295597484,90.8571428571429
20200323042533, 6.47012578616352,110.608695652174
20200323042533, 7.14622641509434,88.7441860465116
20200323042533, 7.91666666666667,77.8775510204082
20200323042533, 8.44339622641509,113.910447761194
20200323042533, 9.05660377358491,97.8461538461539
20200323042533, 9.58333333333333,113.910447761194
20200323042533, 10.1100628930818,113.910447761194
20200323042533, 10.5424528301887,138.763636363636
20200323042533, 11.124213836478,103.135135135135
20200323042533, 11.8396226415094,83.8681318681319
20200323042533, 12.437106918239,100.421052631579
20200323042533, 13.0660377358491,95.4
20200323042533, 13.7657232704403,85.752808988764
20200323042533, 14.4339622641509,89.7882352941176
20200323042533, 14.9213836477987,123.096774193548
20200323042533, 15.4088050314465,123.096774193548
20200323042533, 15.9040880503145,121.142857142857
20200323042533, 16.3364779874214,138.763636363636
20200323042533, 16.8946540880503,107.492957746479
20200323042533, 17.5471698113208,91.9518072289157
20200323042533, 18.1367924528302,101.76
20200323042533, 18.7971698113208,90.8571428571429
20200323042533, 19.4261006289308,95.4
20200323042533, 20.1493710691824,82.9565217391304
20200323042533, 20.7075471698113,107.492957746479
20200323042533, 21.5094339622642,74.8235294117647
20200323042533, 22.3977987421384,67.5398230088496
20200323042533, 23.2861635220126,67.5398230088496
20200323042533, 23.7028301886792,144.0
20200323042533, 24.190251572327,123.096774193548
20200323042533, 24.685534591195,121.142857142857
20200323042533, 25.2358490566038,109.028571428571
20200323042533, 25.8176100628931,103.135135135135
20200323042533, 26.4544025157233,94.2222222222222
20200323042533, 27.1462264150943,86.7272727272727
20200323042533, 27.9009433962264,79.5
20200323042533, 28.7264150943396,72.6857142857143
20200323042533, 29.5518867924528,72.6857142857143
20200323042533, 30.3616352201258,74.0970873786408
20200323042533, 31.1399371069182,77.0909090909091
20200323042533, 31.9339622641509,75.5643564356436
20200323042533, 32.751572327044,73.3846153846154
20200323042533, 33.6084905660377,70.0183486238532
20200323042533, 34.4261006289308,73.3846153846154
20200323042533, 35.2908805031447,69.3818181818182
20200323042533, 36.1792452830189,67.5398230088496
20200323042533, 37.059748427673,68.1428571428571
20200323042533, 37.9088050314465,70.6666666666667
20200323042533, 38.7893081761006,68.1428571428571
20200323042533, 39.685534591195,66.9473684210526
20200323042533, 40.5660377358491,68.1428571428571
20200323042533, 41.4701257861635,66.3652173913044
20200323042533, 42.374213836478,66.3652173913044
20200323042533, 43.2075471698113,72.0
20200323042533, 44.064465408805,70.0183486238532
20200323042533, 44.8506289308176,76.32
20200323042533, 45.6446540880503,75.5643564356436
20200323042533, 46.3836477987421,81.1914893617021
20200323042533, 47.0990566037736,83.8681318681319
20200323042533, 47.8459119496855,80.3368421052632
20200323042533, 48.6006289308176,79.5
20200323042533, 49.3946540880503,75.5643564356436
20200323042533, 50.2044025157233,74.0970873786408
20200323042533, 51.0377358490566,72.0
20200323042533, 51.8553459119497,73.3846153846154
20200323042533, 52.6650943396226,74.0970873786408
20200323042533, 53.4748427672956,74.0970873786408
20200323042533, 54.2845911949686,74.0970873786408
20200323042533, 55.1415094339623,70.0183486238532
20200323042533, 55.9905660377358,70.6666666666667
20200323042533, 56.8789308176101,67.5398230088496
20200323042533, 57.8223270440252,63.6
20200323042533, 58.7421383647799,65.2307692307692
20200323042533, 59.5754716981132,72.0
20200323042533, 60.4245283018868,70.6666666666667
20200323042533, 61.1792452830189,79.5
20200323042533, 61.8396226415094,90.8571428571429
20200323042533, 62.5235849056604,87.7241379310345
20200323042533, 63.1289308176101,99.1168831168831
20200323042533, 63.75,96.6075949367089
20200323042533, 64.3238993710692,104.547945205479
20200323042533, 64.9135220125786,101.76
20200323042533, 65.5660377358491,91.9518072289157
20200323042533, 66.25,87.7241379310345
20200323042533, 66.9811320754717,82.0645161290323
20200323042533, 67.7279874213836,80.3368421052632
20200323042533, 68.498427672956,77.8775510204082
20200323042533, 69.2216981132076,82.9565217391304
20200323042533, 69.8977987421384,88.7441860465116
20200323042533, 70.6210691823899,82.9565217391304
20200323042533, 71.3679245283019,80.3368421052632
20200323042533, 72.0754716981132,84.8
20200323042533, 72.5078616352201,138.763636363636
20200323042533, 73.4119496855346,66.3652173913044
20200323042533, 74.1430817610063,82.0645161290323
20200323042533, 74.9213836477987,77.0909090909091
20200323042533, 75.5660377358491,93.0731707317073
20200323042533, 76.2421383647799,88.7441860465116
20200323042533, 76.8710691823899,95.4
20200323042533, 77.6022012578616,82.0645161290323
20200323042533, 78.2861635220126,87.7241379310345
20200323042533, 79.0330188679245,80.3368421052632
20200323042533, 79.8899371069182,70.0183486238532
20200323042533, 80.8176100628931,64.6779661016949
20200323042533, 81.6588050314465,71.3271028037383
20200323042533, 82.1698113207547,117.415384615385
20200323042533, 82.5786163522013,146.769230769231
20200323042533, 83.3883647798742,74.0970873786408
20200323042533, 83.9308176100629,110.608695652174
20200323042533, 84.8349056603774,66.3652173913044
20200323042533, 85.5424528301887,84.8
20200323042533, 86.2028301886792,90.8571428571429
20200323042533, 86.8474842767296,93.0731707317073
20200323042533, 87.4764150943396,95.4
20200323042533, 88.1525157232704,88.7441860465116
20200323042533, 88.8679245283019,83.8681318681319
20200323042533, 89.5911949685535,82.9565217391304
20200323042533, 90.3380503144654,80.3368421052632
20200323042533, 91.1084905660377,77.8775510204082
20200323042533, 91.9182389937107,74.0970873786408
20200323042533, 92.688679245283,77.8775510204082
20200323042533, 93.435534591195,80.3368421052632
20200323042533, 94.1588050314465,82.9565217391304
20200323042533, 94.9213836477987,78.680412371134
20200323042533, 95.7232704402516,74.8235294117647
20200323042533, 96.6194968553459,66.9473684210526
20200323042533, 97.4135220125786,75.5643564356436
20200323042533, 98.1918238993711,77.0909090909091
20200323042533, 98.8993710691824,84.8
20200323042533, 99.5911949685535,86.7272727272727
20200323042533, 100.298742138365,84.8
20200323042533, 100.896226415094,100.421052631579
20200323042533, 101.509433962264,97.8461538461539
20200323042533, 102.138364779874,95.4
20200323042533, 102.751572327044,97.8461538461539
20200323042533, 103.404088050314,91.9518072289157
20200323042533, 104.088050314465,87.7241379310345
20200323042533, 104.834905660377,80.3368421052632
20200323042533, 105.63679245283,74.8235294117647
20200323042533, 106.415094339623,77.0909090909091
20200323042533, 107.193396226415,77.0909090909091
