date, timestamp, mindfioidx
20200326040504, 44.9842767295597,18.5147932463139
20200326040504, 54.9842767295597,16.4692190584061
20200326040504, 64.9842767295597,15.2351254093769
20200326040504, 74.9842767295597,32.8929095114542
20200326040504, 84.9842767295598,65.6730541666504
20200326040504, 94.9842767295598,49.4009878991518
20200326040504, 104.98427672956,28.0832431994761
20200326040504, 114.98427672956,24.8777672270889
20200326040504, 124.98427672956,20.2199670165311
20200326040504, 134.98427672956,14.8183835638977
20200326040504, 144.98427672956,14.4189571512001
20200326040504, 154.98427672956,26.320377322467
20200326040504, 164.98427672956,31.8080788781429
20200326040504, 174.98427672956,23.8747358886892
20200326040504, 184.98427672956,22.5727834162312
20200326040504, 194.98427672956,31.774483667831
20200326040504, 204.98427672956,38.8829772395459
20200326040504, 214.98427672956,35.0295780386003
20200326040504, 224.98427672956,25.907268693657
20200326040504, 234.98427672956,23.3674456063897
20200326040504, 244.98427672956,26.4323743500628
20200326040504, 254.98427672956,24.993037312602
20200326040504, 264.98427672956,21.8675547188312
20200326040504, 274.98427672956,20.9312943166424
20200326040504, 284.98427672956,21.6119121976455
20200326040504, 294.98427672956,19.0683650498429
20200326040504, 304.98427672956,10.5428423209633
20200326040504, 314.98427672956,5.47113010534858
20200326040504, 324.98427672956,6.99963341097103
20200326040504, 334.98427672956,8.5885282244643
20200326040504, 344.98427672956,6.94712321138331
20200326040504, 354.98427672956,10.8921262179528
20200326040504, 364.98427672956,14.5359214727755
20200326040504, 374.98427672956,15.0325003222915
20200326040504, 384.98427672956,21.9940771987281
20200326040504, 394.98427672956,22.0067673153967
20200326040504, 404.98427672956,15.9984055034387
20200326040504, 414.98427672956,19.9935360226669
20200326040504, 424.98427672956,26.9928941959685
20200326040504, 434.98427672956,28.220608128431
20200326040504, 444.98427672956,24.1869071698674
20200326040504, 454.98427672956,15.1693466425228
20200326040504, 464.98427672956,13.6643340637644
20200326040504, 474.98427672956,19.2305529691179
20200326040504, 484.98427672956,27.4823702782734
20200326040504, 494.98427672956,38.206331730538
20200326040504, 504.98427672956,50.2176076133588
20200326040504, 514.98427672956,48.4964402572845
20200326040504, 524.98427672956,57.5549453280121
20200326040504, 534.98427672956,47.8703842041434
20200326040504, 544.98427672956,27.7431385668527
20200326040504, 554.98427672956,12.9297309357979
20200326040504, 564.98427672956,5.28743294660345
20200326040504, 574.98427672956,7.1038418318279
20200326040504, 584.98427672956,8.22651272431505
20200326040504, 594.98427672956,9.99582092924937
20200326040504, 604.98427672956,10.9971041018439
20200326040504, 614.98427672956,10.7691690839931
20200326040504, 624.98427672956,9.37850522202351
20200326040504, 634.98427672956,7.46112878064189
20200326040504, 644.98427672956,5.6511080106505
20200326040504, 654.98427672956,7.57397077779292
20200326040504, 664.98427672956,6.75680374481849
20200326040504, 674.98427672956,4.74652239084151
20200326040504, 684.98427672956,3.03023901525721
20200326040504, 694.98427672956,1.97514717814943
20200326040504, 704.98427672956,1.68813160099956
20200326040504, 714.98427672956,3.73590844145633
20200326040504, 724.98427672956,10.9338407395736
20200326040504, 734.98427672956,24.0261794851616
20200326040504, 744.98427672956,36.7507394103642
20200326040504, 754.98427672956,23.8587408248066
20200326040504, 764.98427672956,14.5216684799349
20200326040504, 774.98427672956,12.7088726800756
20200326040504, 784.98427672956,20.7127456184674
20200326040504, 794.98427672956,34.0304106883739
20200326040504, 804.98427672956,28.4642181390568
20200326040504, 814.98427672956,13.4710334727865
20200326040504, 824.98427672956,6.36473156519863
20200326040504, 834.98427672956,3.52854985902686
20200326040504, 844.98427672956,3.66480210393629
20200326040504, 854.98427672956,8.02503546970345
20200326040504, 864.98427672956,15.6840378699214
20200326040504, 874.98427672956,19.8276972289287
20200326040504, 884.98427672956,9.29402048885635
20200326040504, 894.98427672956,10.5808474629539
20200326040504, 904.98427672956,12.068548865144
20200326040504, 914.98427672956,14.168017024424
20200326040504, 924.98427672956,15.7362766791344
20200326040504, 933.710691823899,15.2486654633511
