date, timestamp, heartrate
20200330132030, 0.542452830188679,131.586206896552
20200330132030, 0.966981132075472,141.333333333333
20200330132030, 1.43081761006289,129.35593220339
20200330132030, 1.90251572327044,127.2
20200330132030, 2.37421383647799,127.2
20200330132030, 2.91666666666667,110.608695652174
20200330132030, 3.45911949685535,110.608695652174
20200330132030, 4.00943396226415,109.028571428571
20200330132030, 4.47327044025157,129.35593220339
20200330132030, 4.94496855345912,127.2
20200330132030, 5.41666666666667,127.2
20200330132030, 5.99056603773585,104.547945205479
20200330132030, 6.47798742138365,123.096774193548
20200330132030, 6.89465408805031,144.0
20200330132030, 7.36635220125786,127.2
20200330132030, 7.79874213836478,138.763636363636
20200330132030, 8.2311320754717,138.763636363636
20200330132030, 8.66352201257862,138.763636363636
20200330132030, 9.30031446540881,94.2222222222222
20200330132030, 9.82704402515723,113.910447761194
20200330132030, 10.4638364779874,94.2222222222222
20200330132030, 10.8962264150943,138.763636363636
20200330132030, 11.3286163522013,138.763636363636
20200330132030, 11.8474842767296,115.636363636364
20200330132030, 12.3663522012579,115.636363636364
20200330132030, 12.9481132075472,103.135135135135
20200330132030, 13.5534591194969,99.1168831168831
20200330132030, 14.2688679245283,83.8681318681319
20200330132030, 14.9921383647799,82.9565217391304
20200330132030, 15.5660377358491,104.547945205479
20200330132030, 15.9669811320755,149.647058823529
20200330132030, 16.3915094339623,141.333333333333
20200330132030, 16.9103773584906,115.636363636364
20200330132030, 17.437106918239,113.910447761194
20200330132030, 18.2154088050314,77.0909090909091
20200330132030, 19.0251572327044,74.0970873786408
20200330132030, 20.0471698113208,58.7076923076923
20200330132030, 20.5660377358491,115.636363636364
20200330132030, 21.061320754717,121.142857142857
20200330132030, 21.7059748427673,93.0731707317073
20200330132030, 22.2562893081761,109.028571428571
20200330132030, 23.0110062893082,79.5
20200330132030, 23.7735849056604,78.680412371134
20200330132030, 24.9135220125786,52.6344827586207
20200330132030, 25.3459119496855,138.763636363636
20200330132030, 26.0141509433962,89.7882352941176
20200330132030, 26.6823899371069,89.7882352941176
20200330132030, 27.4213836477987,81.1914893617021
20200330132030, 28.1132075471698,86.7272727272727
20200330132030, 28.9308176100629,73.3846153846154
20200330132030, 29.7955974842767,69.3818181818182
20200330132030, 30.6761006289308,68.1428571428571
20200330132030, 31.4150943396226,81.1914893617021
20200330132030, 32.2955974842767,68.1428571428571
20200330132030, 32.7830188679245,123.096774193548
20200330132030, 33.6556603773585,68.7567567567568
20200330132030, 34.0723270440252,144.0
20200330132030, 34.6383647798742,106.0
20200330132030, 35.4952830188679,70.0183486238532
20200330132030, 36.6116352201258,53.7464788732394
20200330132030, 37.5314465408805,65.2307692307692
20200330132030, 38.498427672956,62.0487804878049
20200330132030, 38.938679245283,136.285714285714
20200330132030, 39.8191823899371,68.1428571428571
20200330132030, 40.2830188679245,129.35593220339
20200330132030, 40.9276729559748,93.0731707317073
20200330132030, 42.0283018867925,54.5142857142857
20200330132030, 43.0503144654088,58.7076923076923
20200330132030, 43.75,85.752808988764
20200330132030, 44.6069182389937,70.0183486238532
20200330132030, 45.6289308176101,58.7076923076923
20200330132030, 46.4229559748428,75.5643564356436
20200330132030, 47.2169811320755,75.5643564356436
20200330132030, 47.8852201257862,89.7882352941176
20200330132030, 48.8993710691824,59.1627906976744
20200330132030, 49.5204402515723,96.6075949367089
20200330132030, 50.3066037735849,76.32
20200330132030, 50.7468553459119,136.285714285714
20200330132030, 51.4544025157233,84.8
20200330132030, 52.1147798742138,90.8571428571429
20200330132030, 52.9245283018868,74.0970873786408
20200330132030, 53.7028301886792,77.0909090909091
20200330132030, 54.8191823899371,53.7464788732394
20200330132030, 55.5267295597484,84.8
20200330132030, 56.1792452830189,91.9518072289157
20200330132030, 57.0676100628931,67.5398230088496
20200330132030, 57.8616352201258,75.5643564356436
20200330132030, 58.7657232704403,66.3652173913044
20200330132030, 59.3396226415094,104.547945205479
20200330132030, 60.2830188679245,63.6
20200330132030, 61.1163522012579,72.0
20200330132030, 61.8789308176101,78.680412371134
20200330132030, 62.4764150943396,100.421052631579
20200330132030, 62.9009433962264,141.333333333333
20200330132030, 63.812893081761,65.7931034482759
20200330132030, 65.0,50.5430463576159
20200330132030, 65.4245283018868,141.333333333333
20200330132030, 66.0691823899371,93.0731707317073
20200330132030, 66.564465408805,121.142857142857
20200330132030, 67.059748427673,121.142857142857
20200330132030, 67.6179245283019,107.492957746479
20200330132030, 68.2625786163522,93.0731707317073
20200330132030, 68.8993710691824,94.2222222222222
20200330132030, 69.5440251572327,93.0731707317073
20200330132030, 70.0943396226415,109.028571428571
20200330132030, 70.8647798742138,77.8775510204082
20200330132030, 71.3600628930818,121.142857142857
20200330132030, 71.8946540880503,112.235294117647
20200330132030, 72.6022012578616,84.8
20200330132030, 73.0738993710692,127.2
20200330132030, 73.7578616352201,87.7241379310345
20200330132030, 74.4418238993711,87.7241379310345
20200330132030, 75.062893081761,96.6075949367089
